audio_start_timestamp,audio time,x,y,audio,tagId,audio_in_sec,timestamp,Server Time,Watch Timestamp,heartrate,hr_timestamp
1719457578,0:13:55,5946.613636073872,2354.614973193852,0,YELLOW,835,1719458413,2024-06-27 13:20:13+10:00,320448010.0,93.0,1719458413
1719457578,0:13:56,5957.592839220808,2371.6286431167696,0,YELLOW,836,1719458414,2024-06-27 13:20:14+10:00,320448998.0,93.0,1719458414
1719457578,0:13:56,7481.064729229552,1776.4953783958117,1,GREEN,836,1719458414,2024-06-27 13:20:14+10:00,309049022.0,95.0,1719458414
1719457578,0:13:56,1350.5921946933722,4077.981158188365,0,RED,836,1719458414,2024-06-27 13:20:14+10:00,320471095.0,96.0,1719458414
1719457578,0:13:56,6733.38492706411,3466.4037682339726,0,BLUE,836,1719458414,2024-06-27 13:20:14+10:00,309431036.0,115.0,1719458414
1719457578,0:13:57,7484.317460627823,1849.4021194022885,1,GREEN,837,1719458415,2024-06-27 13:20:15+10:00,309050000.0,94.0,1719458415
1719457578,0:13:57,5929.381528783379,2403.2329298516347,0,YELLOW,837,1719458415,2024-06-27 13:20:15+10:00,320450128.0,92.0,1719458415
1719457578,0:13:57,1359.9104279135918,4089.612297555349,0,RED,837,1719458415,2024-06-27 13:20:15+10:00,320472058.0,95.0,1719458415
1719457578,0:13:57,6740.434263440175,3518.454185480784,0,BLUE,837,1719458415,2024-06-27 13:20:15+10:00,309432019.0,120.0,1719458415
1719457578,0:13:58,5905.80444463094,2398.946668624878,0,YELLOW,838,1719458416,2024-06-27 13:20:16+10:00,320451116.0,92.0,1719458416
1719457578,0:13:58,6743.301061246999,3554.856761694681,0,BLUE,838,1719458416,2024-06-27 13:20:16+10:00,309433000.0,123.0,1719458416
1719457578,0:13:58,1350.1739136170922,4102.63768137794,0,RED,838,1719458416,2024-06-27 13:20:16+10:00,320473043.0,95.0,1719458416
1719457578,0:13:58,7517.976026080638,1944.952052161275,1,GREEN,838,1719458416,2024-06-27 13:20:16+10:00,309050984.0,95.0,1719458416
1719457578,0:13:59,6724.219289670082,3552.775431736065,0,BLUE,839,1719458417,2024-06-27 13:20:17+10:00,309433000.0,123.0,1719458417
1719457578,0:13:59,1339.485411090259,4103.941644361036,0,RED,839,1719458417,2024-06-27 13:20:17+10:00,320474029.0,94.0,1719458417
1719457578,0:13:59,5904.026666853163,2380.2800019582114,0,YELLOW,839,1719458417,2024-06-27 13:20:17+10:00,320452104.0,91.0,1719458417
1719457578,0:13:59,7536.728998809845,2057.7777621990854,0,GREEN,839,1719458417,2024-06-27 13:20:17+10:00,309051971.0,97.0,1719458417
1719457578,0:14:00,7538.962613805867,2151.9439207088003,0,GREEN,840,1719458418,2024-06-27 13:20:18+10:00,309052955.0,97.0,1719458418
1719457578,0:14:00,5902.248889075385,2361.6133352915444,0,YELLOW,840,1719458418,2024-06-27 13:20:18+10:00,320453092.0,90.0,1719458418
1719457578,0:14:00,6720.394021654625,3590.2826089210007,0,BLUE,840,1719458418,2024-06-27 13:20:18+10:00,309434123.0,123.0,1719458418
1719457578,0:14:00,1343.4931502017414,4118.794517809867,0,RED,840,1719458418,2024-06-27 13:20:18+10:00,320475014.0,93.0,1719458418
1719457578,0:14:01,6722.107713505872,3578.0,0,BLUE,841,1719458419,2024-06-27 13:20:19+10:00,309435106.0,120.0,1719458419
1719457578,0:14:01,7554.274932659592,2189.776279467754,1,GREEN,841,1719458419,2024-06-27 13:20:19+10:00,309053941.0,96.0,1719458419
1719457578,0:14:01,1349.4347824721208,4156.086954609693,0,RED,841,1719458419,2024-06-27 13:20:19+10:00,320476000.0,93.0,1719458419
1719457578,0:14:01,5893.776298587711,2360.335552118433,0,YELLOW,841,1719458419,2024-06-27 13:20:19+10:00,320454080.0,90.0,1719458419
1719457578,0:14:02,1325.0753964261803,4176.084656278215,0,RED,842,1719458420,2024-06-27 13:20:20+10:00,320476984.0,93.0,1719458420
1719457578,0:14:02,5869.112840616128,2396.849545845163,0,YELLOW,842,1719458420,2024-06-27 13:20:20+10:00,320455068.0,89.0,1719458420
1719457578,0:14:02,7560.306772828895,2220.709162903843,1,GREEN,842,1719458420,2024-06-27 13:20:20+10:00,309055067.0,95.0,1719458420
1719457578,0:14:02,6701.027777033158,3591.551587833459,0,BLUE,842,1719458420,2024-06-27 13:20:20+10:00,309437074.0,114.0,1719458420
1719457578,0:14:03,7566.633507861572,2256.167539307862,0,GREEN,843,1719458421,2024-06-27 13:20:21+10:00,309056051.0,95.0,1719458421
1719457578,0:14:03,1188.4548012818805,4267.67286301455,0,RED,843,1719458421,2024-06-27 13:20:21+10:00,320477970.0,93.0,1719458421
1719457578,0:14:03,5863.606382897776,2401.797872367408,0,YELLOW,843,1719458421,2024-06-27 13:20:21+10:00,320456055.0,89.0,1719458421
1719457578,0:14:03,6696.570105150156,3587.546296722628,0,BLUE,843,1719458421,2024-06-27 13:20:21+10:00,309438054.0,113.0,1719458421
1719457578,0:14:04,1025.616297175383,4395.764780225736,0,RED,844,1719458422,2024-06-27 13:20:22+10:00,320479097.0,93.0,1719458422
1719457578,0:14:04,5839.363999048869,2417.991999308268,0,YELLOW,844,1719458422,2024-06-27 13:20:22+10:00,320457044.0,90.0,1719458422
1719457578,0:14:04,6685.278146019516,3582.1125840780624,0,BLUE,844,1719458422,2024-06-27 13:20:22+10:00,309439038.0,113.0,1719458422
1719457578,0:14:04,7567.381526230034,2233.6586327795235,0,GREEN,844,1719458422,2024-06-27 13:20:22+10:00,309057045.0,96.0,1719458422
1719457578,0:14:05,5848.55280319027,2427.683180858375,0,YELLOW,845,1719458423,2024-06-27 13:20:23+10:00,320458033.0,90.0,1719458423
1719457578,0:14:05,6689.098272462718,3561.674636854952,1,BLUE,845,1719458423,2024-06-27 13:20:23+10:00,309440047.0,115.0,1719458423
1719457578,0:14:05,860.2756417460496,4502.05192826997,0,RED,845,1719458423,2024-06-27 13:20:23+10:00,320480082.0,94.0,1719458423
1719457578,0:14:05,7569.743935589719,2162.05660480423,0,GREEN,845,1719458423,2024-06-27 13:20:23+10:00,309058031.0,96.0,1719458423
1719457578,0:14:06,7556.261778315641,2071.2513162953496,1,GREEN,846,1719458424,2024-06-27 13:20:24+10:00,309059011.0,95.0,1719458424
1719457578,0:14:06,6705.650792489437,3570.968254694102,1,BLUE,846,1719458424,2024-06-27 13:20:24+10:00,309441003.0,119.0,1719458424
1719457578,0:14:06,724.357735416199,4622.1888155032975,0,RED,846,1719458424,2024-06-27 13:20:24+10:00,320481068.0,94.0,1719458424
1719457578,0:14:06,5833.893880720666,2456.861218678778,0,YELLOW,846,1719458424,2024-06-27 13:20:24+10:00,320459021.0,90.0,1719458424
1719457578,0:14:07,5844.962467612948,2482.341823186109,0,YELLOW,847,1719458425,2024-06-27 13:20:25+10:00,320460008.0,90.0,1719458425
1719457578,0:14:07,574.8632177135185,4729.634790557358,0,RED,847,1719458425,2024-06-27 13:20:25+10:00,320482052.0,94.0,1719458425
1719457578,0:14:07,6719.49665080933,3573.9611757515213,1,BLUE,847,1719458425,2024-06-27 13:20:25+10:00,309441003.0,119.0,1719458425
1719457578,0:14:07,7565.322580676173,1992.3870985418653,1,GREEN,847,1719458425,2024-06-27 13:20:25+10:00,309059996.0,94.0,1719458425
1719457578,0:14:08,6726.0,3592.173101429178,1,BLUE,848,1719458426,2024-06-27 13:20:26+10:00,309442126.0,123.0,1719458426
1719457578,0:14:08,5874.708441809049,2485.0,0,YELLOW,848,1719458426,2024-06-27 13:20:26+10:00,320460996.0,90.0,1719458426
1719457578,0:14:08,7541.86764802911,1931.47059211644,1,GREEN,848,1719458426,2024-06-27 13:20:26+10:00,309060981.0,94.0,1719458426
1719457578,0:14:08,415.9251289070132,4857.8074900417205,0,RED,848,1719458426,2024-06-27 13:20:26+10:00,320483038.0,94.0,1719458426
1719457578,0:14:09,273.41489297955656,4942.765957635687,0,RED,849,1719458427,2024-06-27 13:20:27+10:00,320484024.0,93.0,1719458427
1719457578,0:14:09,5893.070664087932,2476.4786688486734,0,YELLOW,849,1719458427,2024-06-27 13:20:27+10:00,320462124.0,90.0,1719458427
1719457578,0:14:09,6751.593667060676,3598.8548854741416,1,BLUE,849,1719458427,2024-06-27 13:20:27+10:00,309443110.0,126.0,1719458427
1719457578,0:14:09,7530.9345547189405,1883.2630874334675,1,GREEN,849,1719458427,2024-06-27 13:20:27+10:00,309061967.0,94.0,1719458427
1719457578,0:14:10,245.3837908932971,4925.564419083491,0,RED,850,1719458428,2024-06-27 13:20:28+10:00,320485009.0,93.0,1719458428
1719457578,0:14:10,6756.630872618534,3566.42416047845,1,BLUE,850,1719458428,2024-06-27 13:20:28+10:00,309444092.0,125.0,1719458428
1719457578,0:14:10,5920.008033461586,2461.293171557652,0,YELLOW,850,1719458428,2024-06-27 13:20:28+10:00,320463112.0,91.0,1719458428
1719457578,0:14:10,7524.990604069372,1823.5006718922464,1,GREEN,850,1719458428,2024-06-27 13:20:28+10:00,309062953.0,95.0,1719458428
1719457578,0:14:11,7512.047556477175,1757.1941889484638,1,GREEN,851,1719458429,2024-06-27 13:20:29+10:00,309064079.0,95.0,1719458429
1719457578,0:14:11,6752.1894749522535,3531.311846701919,1,BLUE,851,1719458429,2024-06-27 13:20:29+10:00,309446061.0,119.0,1719458429
1719457578,0:14:11,5946.1892247356245,2439.965834405329,0,YELLOW,851,1719458429,2024-06-27 13:20:29+10:00,320464100.0,91.0,1719458429
1719457578,0:14:11,335.34172051085375,4793.229141134033,0,RED,851,1719458429,2024-06-27 13:20:29+10:00,320485994.0,93.0,1719458429
1719457578,0:14:12,6757.472222660234,3527.055554679532,1,BLUE,852,1719458430,2024-06-27 13:20:30+10:00,309446061.0,119.0,1719458430
1719457578,0:14:12,5970.535807848525,2415.4562348518025,0,YELLOW,852,1719458430,2024-06-27 13:20:30+10:00,320465088.0,91.0,1719458430
1719457578,0:14:12,7525.213440210186,1719.4637690173354,1,GREEN,852,1719458430,2024-06-27 13:20:30+10:00,309065064.0,95.0,1719458430
1719457578,0:14:12,454.1218413875143,4587.402658730748,1,RED,852,1719458430,2024-06-27 13:20:30+10:00,320486979.0,93.0,1719458430
1719457578,0:14:13,575.005503632194,4485.1004109523,0,RED,853,1719458431,2024-06-27 13:20:31+10:00,320488105.0,93.0,1719458431
1719457578,0:14:13,5990.919648750339,2375.415935473402,0,YELLOW,853,1719458431,2024-06-27 13:20:31+10:00,320466077.0,92.0,1719458431
1719457578,0:14:13,6756.035713993305,3532.5178569966524,1,BLUE,853,1719458431,2024-06-27 13:20:31+10:00,309447068.0,118.0,1719458431
1719457578,0:14:13,7522.378451306626,1711.330110620955,0,GREEN,853,1719458431,2024-06-27 13:20:31+10:00,309066055.0,94.0,1719458431
1719457578,0:14:14,6763.8677237397405,3548.452378414416,1,BLUE,854,1719458432,2024-06-27 13:20:32+10:00,309449008.0,117.0,1719458432
1719457578,0:14:14,7508.024932581032,1732.9711306956474,1,GREEN,854,1719458432,2024-06-27 13:20:32+10:00,309067041.0,93.0,1719458432
1719457578,0:14:14,6008.798948013482,2338.274639975488,0,YELLOW,854,1719458432,2024-06-27 13:20:32+10:00,320467064.0,91.0,1719458432
1719457578,0:14:14,706.7984151803712,4370.238722152218,0,RED,854,1719458432,2024-06-27 13:20:32+10:00,320489091.0,92.0,1719458432
1719457578,0:14:15,5999.054522091135,2329.277925415552,0,YELLOW,855,1719458433,2024-06-27 13:20:33+10:00,320468051.0,91.0,1719458433
1719457578,0:14:15,6744.908594777885,3555.9085947778854,1,BLUE,855,1719458433,2024-06-27 13:20:33+10:00,309449008.0,117.0,1719458433
1719457578,0:14:15,855.738510145558,4221.290696964954,0,RED,855,1719458433,2024-06-27 13:20:33+10:00,320490076.0,91.0,1719458433
1719457578,0:14:15,7502.002049943394,1759.0047832012524,1,GREEN,855,1719458433,2024-06-27 13:20:33+10:00,309068028.0,93.0,1719458433
1719457578,0:14:16,7514.305535433839,1787.7129160122922,0,GREEN,856,1719458434,2024-06-27 13:20:34+10:00,309069006.0,94.0,1719458434
1719457578,0:14:16,5985.940001487732,2320.626667658488,0,YELLOW,856,1719458434,2024-06-27 13:20:34+10:00,320469039.0,91.0,1719458434
1719457578,0:14:16,1022.620962948032,4065.526885372928,0,RED,856,1719458434,2024-06-27 13:20:34+10:00,320491061.0,91.0,1719458434
1719457578,0:14:16,6744.226466575051,3555.226466575051,1,BLUE,856,1719458434,2024-06-27 13:20:34+10:00,309449985.0,117.0,1719458434
1719457578,0:14:17,5967.731344312018,2304.815469516389,0,YELLOW,857,1719458435,2024-06-27 13:20:35+10:00,320470028.0,90.0,1719458435
1719457578,0:14:17,6735.853657819549,3554.094850868839,1,BLUE,857,1719458435,2024-06-27 13:20:35+10:00,309452092.0,117.0,1719458435
1719457578,0:14:17,7537.424966382348,1830.6905703713155,1,GREEN,857,1719458435,2024-06-27 13:20:35+10:00,309069991.0,93.0,1719458435
1719457578,0:14:17,1149.5306040295015,3979.281637582299,0,RED,857,1719458435,2024-06-27 13:20:35+10:00,320492047.0,91.0,1719458435
1719457578,0:14:18,7554.075096191994,1850.9407091679943,1,GREEN,858,1719458436,2024-06-27 13:20:36+10:00,309070976.0,93.0,1719458436
1719457578,0:14:18,5955.4986805196895,2292.124010389767,0,YELLOW,858,1719458436,2024-06-27 13:20:36+10:00,320471015.0,90.0,1719458436
1719457578,0:14:18,1214.5652162713914,3947.7826084498174,0,RED,858,1719458436,2024-06-27 13:20:36+10:00,320493032.0,91.0,1719458436
1719457578,0:14:18,6751.466579215275,3577.5661856840115,1,BLUE,858,1719458436,2024-06-27 13:20:36+10:00,309453079.0,118.0,1719458436
1719457578,0:14:19,1253.6221925187583,3959.649933167207,0,RED,859,1719458437,2024-06-27 13:20:37+10:00,320494019.0,91.0,1719458437
1719457578,0:14:19,5925.020727596833,2285.647667913732,0,YELLOW,859,1719458437,2024-06-27 13:20:37+10:00,320472005.0,90.0,1719458437
1719457578,0:14:19,6756.293650308084,3596.978834360278,1,BLUE,859,1719458437,2024-06-27 13:20:37+10:00,309454062.0,120.0,1719458437
1719457578,0:14:19,7564.130434782609,1886.9565217391305,1,GREEN,859,1719458437,2024-06-27 13:20:37+10:00,309071962.0,94.0,1719458437
1719457578,0:14:20,1262.4202336687893,3970.706874372257,0,RED,860,1719458438,2024-06-27 13:20:38+10:00,320495003.0,91.0,1719458438
1719457578,0:14:20,6755.5943153489525,3593.2286825585707,1,BLUE,860,1719458438,2024-06-27 13:20:38+10:00,309455041.0,120.0,1719458438
1719457578,0:14:20,5896.311257776234,2310.8529813370387,0,YELLOW,860,1719458438,2024-06-27 13:20:38+10:00,320472990.0,90.0,1719458438
1719457578,0:14:20,7586.93514613881,1960.8339741153543,1,GREEN,860,1719458438,2024-06-27 13:20:38+10:00,309072947.0,95.0,1719458438
1719457578,0:14:21,6761.703412326427,3587.4173222655395,1,BLUE,861,1719458439,2024-06-27 13:20:39+10:00,309455041.0,120.0,1719458439
1719457578,0:14:21,7609.368692223412,2104.625977192131,1,GREEN,861,1719458439,2024-06-27 13:20:39+10:00,309074072.0,96.0,1719458439
1719457578,0:14:21,5904.023902332608,2331.9123512535657,0,YELLOW,861,1719458439,2024-06-27 13:20:39+10:00,320474104.0,90.0,1719458439
1719457578,0:14:21,1277.3904365339577,3980.2231065908327,0,RED,861,1719458439,2024-06-27 13:20:39+10:00,320495988.0,90.0,1719458439
1719457578,0:14:22,1289.595020270266,3993.268673986502,0,RED,862,1719458440,2024-06-27 13:20:40+10:00,320496974.0,90.0,1719458440
1719457578,0:14:22,7666.473680627643,2243.5684109181907,1,GREEN,862,1719458440,2024-06-27 13:20:40+10:00,309075059.0,95.0,1719458440
1719457578,0:14:22,5909.451157893189,2350.705654137329,0,YELLOW,862,1719458440,2024-06-27 13:20:40+10:00,320475092.0,90.0,1719458440
1719457578,0:14:22,6761.555555941006,3568.68254094902,1,BLUE,862,1719458440,2024-06-27 13:20:40+10:00,309456025.0,119.0,1719458440
1719457578,0:14:23,5902.620134301644,2369.256373855631,0,YELLOW,863,1719458441,2024-06-27 13:20:41+10:00,320476090.0,90.0,1719458441
1719457578,0:14:23,1279.73856260686,4019.503266802591,0,RED,863,1719458441,2024-06-27 13:20:41+10:00,320498100.0,90.0,1719458441
1719457578,0:14:23,6770.850064547093,3540.9374193161334,1,BLUE,863,1719458441,2024-06-27 13:20:41+10:00,309457991.0,114.0,1719458441
1719457578,0:14:23,7702.605707265243,2384.753568548287,1,GREEN,863,1719458441,2024-06-27 13:20:41+10:00,309076050.0,95.0,1719458441
1719457578,0:14:24,1270.2112121393918,4035.718383814144,0,RED,864,1719458442,2024-06-27 13:20:42+10:00,320499085.0,90.0,1719458442
1719457578,0:14:24,7678.630750789664,2526.0039406416186,0,GREEN,864,1719458442,2024-06-27 13:20:42+10:00,309077036.0,94.0,1719458442
1719457578,0:14:24,5896.42487064554,2396.4533675396124,0,YELLOW,864,1719458442,2024-06-27 13:20:42+10:00,320477069.0,90.0,1719458442
1719457578,0:14:24,6753.353175792064,3542.20767108582,1,BLUE,864,1719458442,2024-06-27 13:20:42+10:00,309457991.0,114.0,1719458442
1719457578,0:14:25,5907.657443732121,2410.411067521455,0,YELLOW,865,1719458443,2024-06-27 13:20:43+10:00,320478056.0,90.0,1719458443
1719457578,0:14:25,6739.132626193476,3558.071616645665,1,BLUE,865,1719458443,2024-06-27 13:20:43+10:00,309460095.0,115.0,1719458443
1719457578,0:14:25,1249.2596034545752,4039.7403965454246,0,RED,865,1719458443,2024-06-27 13:20:43+10:00,320500071.0,90.0,1719458443
1719457578,0:14:25,7544.296399878658,2654.778366167091,1,GREEN,865,1719458443,2024-06-27 13:20:43+10:00,309078048.0,94.0,1719458443
1719457578,0:14:26,1231.5860698995727,4045.219448190948,0,RED,866,1719458444,2024-06-27 13:20:44+10:00,320501056.0,90.0,1719458444
1719457578,0:14:26,7397.757179091252,2734.2872066027626,1,GREEN,866,1719458444,2024-06-27 13:20:44+10:00,309079002.0,94.0,1719458444
1719457578,0:14:26,5892.361954377328,2446.4147932277783,0,YELLOW,866,1719458444,2024-06-27 13:20:44+10:00,320479044.0,90.0,1719458444
1719457578,0:14:26,6729.75,3558.5,1,BLUE,866,1719458444,2024-06-27 13:20:44+10:00,309461080.0,115.0,1719458444
1719457578,0:14:27,7225.03444912194,2663.474184000437,1,GREEN,867,1719458445,2024-06-27 13:20:45+10:00,309079986.0,95.0,1719458445
1719457578,0:14:27,1230.4097497798791,4050.6310936124246,0,RED,867,1719458445,2024-06-27 13:20:45+10:00,320502042.0,91.0,1719458445
1719457578,0:14:27,6716.612860834903,3565.929133996233,1,BLUE,867,1719458445,2024-06-27 13:20:45+10:00,309462063.0,115.0,1719458445
1719457578,0:14:27,5910.179417497593,2482.802108211191,0,YELLOW,867,1719458445,2024-06-27 13:20:45+10:00,320480033.0,89.0,1719458445
1719457578,0:14:28,6704.756098411964,3569.756098411964,1,BLUE,868,1719458446,2024-06-27 13:20:46+10:00,309463044.0,114.0,1719458446
1719457578,0:14:28,1249.0427805219647,4066.9572194780353,0,RED,868,1719458446,2024-06-27 13:20:46+10:00,320503027.0,91.0,1719458446
1719457578,0:14:28,5886.576927151104,2513.5026490076693,0,YELLOW,868,1719458446,2024-06-27 13:20:46+10:00,320481023.0,90.0,1719458446
1719457578,0:14:28,7075.7984019908745,2497.69025896266,1,GREEN,868,1719458446,2024-06-27 13:20:46+10:00,309079986.0,95.0,1719458446
1719457578,0:14:29,6681.690415357861,3549.586788214835,1,BLUE,869,1719458447,2024-06-27 13:20:47+10:00,309463044.0,114.0,1719458447
1719457578,0:14:29,5798.807132904663,2540.9973581834583,0,YELLOW,869,1719458447,2024-06-27 13:20:47+10:00,320482012.0,90.0,1719458447
1719457578,0:14:29,6898.388224675735,2275.100640395532,1,GREEN,869,1719458447,2024-06-27 13:20:47+10:00,309080972.0,95.0,1719458447
1719457578,0:14:29,1240.9125324440674,4061.082245380018,0,RED,869,1719458447,2024-06-27 13:20:47+10:00,320504012.0,91.0,1719458447
1719457578,0:14:30,5779.87550368719,2549.9665323500826,0,YELLOW,870,1719458448,2024-06-27 13:20:48+10:00,320482996.0,90.0,1719458448
1719457578,0:14:30,6748.147059315704,2032.3743322965208,1,GREEN,870,1719458448,2024-06-27 13:20:48+10:00,309082943.0,96.0,1719458448
1719457578,0:14:30,1241.1286477017427,4068.9350138576856,0,RED,870,1719458448,2024-06-27 13:20:48+10:00,320504998.0,92.0,1719458448
1719457578,0:14:30,6657.840000152588,3548.0800018310547,1,BLUE,870,1719458448,2024-06-27 13:20:48+10:00,309464027.0,115.0,1719458448
1719457578,0:14:31,6653.840000152588,3500.0800018310547,1,BLUE,871,1719458449,2024-06-27 13:20:49+10:00,309465991.0,115.0,1719458449
1719457578,0:14:31,1248.4967150876637,4086.244415649028,0,RED,871,1719458449,2024-06-27 13:20:49+10:00,320505983.0,91.0,1719458449
1719457578,0:14:31,6593.735299925303,1798.417121098944,1,GREEN,871,1719458449,2024-06-27 13:20:49+10:00,309084069.0,96.0,1719458449
1719457578,0:14:31,5792.9435480072025,2518.818553895563,0,YELLOW,871,1719458449,2024-06-27 13:20:49+10:00,320483983.0,90.0,1719458449
1719457578,0:14:32,1269.9105042723625,4110.684823588785,0,RED,872,1719458450,2024-06-27 13:20:50+10:00,320506968.0,91.0,1719458450
1719457578,0:14:32,6540.0,1562.9974529919082,0,GREEN,872,1719458450,2024-06-27 13:20:50+10:00,309085053.0,96.0,1719458450
1719457578,0:14:32,5755.099085295502,2511.57611615178,0,YELLOW,872,1719458450,2024-06-27 13:20:50+10:00,320485113.0,90.0,1719458450
1719457578,0:14:32,6669.441860823295,3461.255813609636,1,BLUE,872,1719458450,2024-06-27 13:20:50+10:00,309467114.0,113.0,1719458450
1719457578,0:14:33,6555.248843040484,1373.564359399223,0,GREEN,873,1719458451,2024-06-27 13:20:51+10:00,309086046.0,97.0,1719458451
1719457578,0:14:33,5732.773584887473,2504.3207546624176,0,YELLOW,873,1719458451,2024-06-27 13:20:51+10:00,320486101.0,90.0,1719458451
1719457578,0:14:33,1287.2496608115548,4123.57123474946,0,RED,873,1719458451,2024-06-27 13:20:51+10:00,320508095.0,91.0,1719458451
1719457578,0:14:33,6662.587927635902,3438.251968986815,1,BLUE,873,1719458451,2024-06-27 13:20:51+10:00,309467114.0,113.0,1719458451
1719457578,0:14:34,6592.212536850619,1314.1584229186492,0,GREEN,874,1719458452,2024-06-27 13:20:52+10:00,309086046.0,97.0,1719458452
1719457578,0:14:34,5718.900262823601,2477.671916672403,0,YELLOW,874,1719458452,2024-06-27 13:20:52+10:00,320487088.0,90.0,1719458452
1719457578,0:14:34,1311.6525188102469,4129.429708095323,0,RED,874,1719458452,2024-06-27 13:20:52+10:00,320509080.0,90.0,1719458452
1719457578,0:14:34,6677.790450924188,3437.91246685776,1,BLUE,874,1719458452,2024-06-27 13:20:52+10:00,309468097.0,112.0,1719458452
1719457578,0:14:35,1330.9286659141417,4114.291941514692,0,RED,875,1719458453,2024-06-27 13:20:53+10:00,320510066.0,89.0,1719458453
1719457578,0:14:35,6607.652173913043,1292.8260869565215,0,GREEN,875,1719458453,2024-06-27 13:20:53+10:00,309088011.0,94.0,1719458453
1719457578,0:14:35,6680.318361884773,3416.775428271594,1,BLUE,875,1719458453,2024-06-27 13:20:53+10:00,309470066.0,112.0,1719458453
1719457578,0:14:35,5733.557178619936,2432.2087805267784,0,YELLOW,875,1719458453,2024-06-27 13:20:53+10:00,320488076.0,89.0,1719458453
1719457578,0:14:36,6681.051248392007,3408.0512483920065,1,BLUE,876,1719458454,2024-06-27 13:20:54+10:00,309471045.0,112.0,1719458454
1719457578,0:14:36,1343.8120002746582,4087.847999572754,0,RED,876,1719458454,2024-06-27 13:20:54+10:00,320511050.0,89.0,1719458454
1719457578,0:14:36,6605.253297362959,1287.298154332282,0,GREEN,876,1719458454,2024-06-27 13:20:54+10:00,309088994.0,94.0,1719458454
1719457578,0:14:36,5775.015873126002,2384.896825311726,0,YELLOW,876,1719458454,2024-06-27 13:20:54+10:00,320489065.0,88.0,1719458454
1719457578,0:14:37,5826.123837352163,2342.476695613416,0,YELLOW,877,1719458455,2024-06-27 13:20:55+10:00,320490052.0,88.0,1719458455
1719457578,0:14:37,6688.439022341568,3408.9512204577377,1,BLUE,877,1719458455,2024-06-27 13:20:55+10:00,309472031.0,112.0,1719458455
1719457578,0:14:37,6589.8358321455535,1296.645849737416,0,GREEN,877,1719458455,2024-06-27 13:20:55+10:00,309089979.0,95.0,1719458455
1719457578,0:14:37,1369.0,4059.048581393703,0,RED,877,1719458455,2024-06-27 13:20:55+10:00,320512036.0,90.0,1719458455
1719457578,0:14:38,5784.713150478215,2365.8047776168974,0,YELLOW,878,1719458456,2024-06-27 13:20:56+10:00,320491040.0,88.0,1719458456
1719457578,0:14:38,6696.323684282349,3407.0289471529527,1,BLUE,878,1719458456,2024-06-27 13:20:56+10:00,309472031.0,112.0,1719458456
1719457578,0:14:38,6531.394462020041,1402.100256598817,0,GREEN,878,1719458456,2024-06-27 13:20:56+10:00,309090965.0,96.0,1719458456
1719457578,0:14:38,1365.2457075205475,4025.346105052836,0,RED,878,1719458456,2024-06-27 13:20:56+10:00,320513020.0,90.0,1719458456
1719457578,0:14:39,1355.150395592464,3995.5949862264497,0,RED,879,1719458457,2024-06-27 13:20:57+10:00,320514008.0,89.0,1719458457
1719457578,0:14:39,5791.742782282805,2395.060367471314,0,YELLOW,879,1719458457,2024-06-27 13:20:57+10:00,320492028.0,88.0,1719458457
1719457578,0:14:39,6490.225292345445,1512.5731312021417,1,GREEN,879,1719458457,2024-06-27 13:20:57+10:00,309091950.0,96.0,1719458457
1719457578,0:14:39,6705.968547496543,3466.984273748272,1,BLUE,879,1719458457,2024-06-27 13:20:57+10:00,309473994.0,112.0,1719458457
1719457578,0:14:40,5819.418327074186,2425.091635370931,0,YELLOW,880,1719458458,2024-06-27 13:20:58+10:00,320493016.0,88.0,1719458458
1719457578,0:14:40,6420.301461445691,1666.8114194580585,1,GREEN,880,1719458458,2024-06-27 13:20:58+10:00,309093077.0,96.0,1719458458
1719457578,0:14:40,6697.500663825961,3460.681757834004,1,BLUE,880,1719458458,2024-06-27 13:20:58+10:00,309475117.0,112.0,1719458458
1719457578,0:14:40,1341.8212878677514,3973.642575735503,0,RED,880,1719458458,2024-06-27 13:20:58+10:00,320514992.0,87.0,1719458458
1719457578,0:14:41,1336.5238723733244,3975.978780112601,0,RED,881,1719458459,2024-06-27 13:20:59+10:00,320515978.0,86.0,1719458459
1719457578,0:14:41,5844.66622354212,2442.3324470842394,0,YELLOW,881,1719458459,2024-06-27 13:20:59+10:00,320494004.0,88.0,1719458459
1719457578,0:14:41,6386.305962674077,1817.3787892759024,1,GREEN,881,1719458459,2024-06-27 13:20:59+10:00,309094063.0,96.0,1719458459
1719457578,0:14:41,6700.493403856594,3451.630607162246,1,BLUE,881,1719458459,2024-06-27 13:20:59+10:00,309476097.0,112.0,1719458459
1719457578,0:14:42,1326.2194151326662,3984.954787029143,0,RED,882,1719458460,2024-06-27 13:21:00+10:00,320517103.0,86.0,1719458460
1719457578,0:14:42,6373.497355635351,1958.9444390130984,1,GREEN,882,1719458460,2024-06-27 13:21:00+10:00,309095051.0,96.0,1719458460
1719457578,0:14:42,6700.9161112827205,3434.363517774879,1,BLUE,882,1719458460,2024-06-27 13:21:00+10:00,309477085.0,112.0,1719458460
1719457578,0:14:42,5850.276315529426,2450.2763155294256,0,YELLOW,882,1719458460,2024-06-27 13:21:00+10:00,320494991.0,88.0,1719458460
1719457578,0:14:43,1305.439893949396,4002.439893949396,0,RED,883,1719458461,2024-06-27 13:21:01+10:00,320518090.0,86.0,1719458461
