audio_start_timestamp,audio time,x,y,audio,tagId
1693376117.989,0:09:12,-349.4444574195986,7887.569156760947,1,YELLOW
1693376117.989,0:09:12,1030.7405762540368,2447.086474581988,0,GREEN
1693376117.989,0:09:13,5483.874410450645,1326.9312761158783,0,RED
1693376117.989,0:09:13,-515.7882371552678,7824.082352030401,0,YELLOW
1693376117.989,0:09:13,1022.0978517298712,2445.744629324678,0,GREEN
1693376117.989,0:09:13,5368.752408544099,2431.7620427204943,0,BLUE
1693376117.989,0:09:14,5516.465348164856,1276.4801950310978,0,RED
1693376117.989,0:09:14,1018.0,2440.614117739456,0,GREEN
1693376117.989,0:09:14,-432.2351491502798,7819.13118803847,0,YELLOW
1693376117.989,0:09:14,5399.644392840844,2518.871121431831,0,BLUE
1693376117.989,0:09:15,5584.997562053111,1199.3161664161714,0,RED
1693376117.989,0:09:15,-208.428566385952,7848.171429155311,0,YELLOW
1693376117.989,0:09:15,5377.477151757641,2472.786795727346,0,BLUE
1693376117.989,0:09:15,1021.205955729883,2457.2357343792983,0,GREEN
1693376117.989,0:09:16,5675.94508404668,1185.0,0,RED
1693376117.989,0:09:16,5310.502208800918,2449.3783213113024,0,BLUE
1693376117.989,0:09:16,1019.3563766740808,2456.172825055605,0,GREEN
1693376117.989,0:09:16,-67.74040620512831,7853.799097022942,0,YELLOW
1693376117.989,0:09:17,-87.89710318241666,7829.614774027595,0,YELLOW
1693376117.989,0:09:17,5726.889183784263,1191.263852026967,0,RED
1693376117.989,0:09:17,1024.5975329267856,2439.782715299351,0,GREEN
1693376117.989,0:09:17,5247.215377505152,2466.330766564432,0,BLUE
1693376117.989,0:09:18,5703.812049733546,1177.026506977909,0,RED
1693376117.989,0:09:18,-220.71134107469,7817.979215178624,0,YELLOW
1693376117.989,0:09:18,5209.147268493297,2429.6223279846777,1,BLUE
1693376117.989,0:09:18,1050.9853669088843,2433.019510788154,0,GREEN
1693376117.989,0:09:19,5213.5736436018815,2424.868218009409,1,BLUE
1693376117.989,0:09:19,5649.162295034901,1142.6544434486063,0,RED
1693376117.989,0:09:19,1032.0122246310198,2364.530561577549,0,GREEN
1693376117.989,0:09:19,-327.9627749898862,7849.742027877224,0,YELLOW
1693376117.989,0:09:20,5623.837208928387,1123.2441866074205,0,RED
1693376117.989,0:09:20,5205.352940145249,2476.17647357878,1,BLUE
1693376117.989,0:09:20,972.2262766270328,2205.9051065081308,0,GREEN
1693376117.989,0:09:20,-359.1851853160047,7895.614815037208,0,YELLOW
1693376117.989,0:09:21,986.2850150139244,2112.167074575211,0,GREEN
1693376117.989,0:09:21,-381.7215502630109,7929.050851841076,0,YELLOW
1693376117.989,0:09:21,5630.555555948014,1138.7037051427185,0,RED
1693376117.989,0:09:21,5172.47441767625,2541.1953513903136,0,BLUE
1693376117.989,0:09:22,1116.141790855591,2171.625329108194,0,GREEN
1693376117.989,0:09:22,5638.898990032782,1139.3030299016525,0,RED
1693376117.989,0:09:22,-343.65051056249155,7955.790816261365,0,YELLOW
1693376117.989,0:09:22,5167.0448572979685,2568.5224286489843,0,BLUE
1693376117.989,0:09:23,5604.871791893521,1118.594871675741,0,RED
1693376117.989,0:09:23,-236.39844077997776,7931.732640346657,0,YELLOW
1693376117.989,0:09:23,5210.856433006494,2574.299751552273,0,BLUE
1693376117.989,0:09:23,1256.6153896853048,2272.846157593486,0,GREEN
1693376117.989,0:09:24,5247.093334197998,2597.4666709899902,0,BLUE
1693376117.989,0:09:24,-134.39432649825795,7906.314433540823,0,YELLOW
1693376117.989,0:09:24,5548.295626826446,1148.4627282444544,0,RED
1693376117.989,0:09:24,1299.9893586665803,2289.8723357035697,0,GREEN
1693376117.989,0:09:25,-65.46684369926886,7980.535811789764,0,YELLOW
1693376117.989,0:09:25,5213.3958852256455,2602.465295075215,0,BLUE
1693376117.989,0:09:25,5552.790452887678,1191.2732099164398,0,RED
1693376117.989,0:09:25,1218.777767405659,2222.611104628537,0,GREEN
1693376117.989,0:09:26,979.6105069781332,2125.4210470838907,0,GREEN
1693376117.989,0:09:26,5578.51020668825,1166.7142765911249,0,RED
1693376117.989,0:09:26,-131.25001596553147,8013.71938677762,0,YELLOW
1693376117.989,0:09:26,5159.773778732814,2569.7660665954068,0,BLUE
1693376117.989,0:09:27,5562.643354066678,1083.4545342889344,1,RED
1693376117.989,0:09:27,5133.776740441495,2499.3116163612785,0,BLUE
1693376117.989,0:09:27,691.882339081556,2060.411762725937,0,GREEN
1693376117.989,0:09:27,-179.36170308704254,8005.65957422824,0,YELLOW
1693376117.989,0:09:28,492.29037668578354,2046.934496309457,0,GREEN
1693376117.989,0:09:28,195.6437075001513,8077.109138921073,0,YELLOW
1693376117.989,0:09:28,5090.777520190563,2416.435946864288,0,BLUE
1693376117.989,0:09:28,5560.461539952914,1004.2417516370966,1,RED
1693376117.989,0:09:29,5591.009501631554,943.7814624742751,0,RED
1693376117.989,0:09:29,5017.416654005549,2377.6789197066983,1,BLUE
1693376117.989,0:09:29,1075.1516161893478,8111.262622942134,0,YELLOW
1693376117.989,0:09:29,374.7936839900165,2040.57281460696,0,GREEN
1693376117.989,0:09:30,2091.3045775277515,7862.340891923788,0,YELLOW
1693376117.989,0:09:30,4955.56712473923,2389.3148183714693,1,BLUE
1693376117.989,0:09:30,5585.03277892179,888.1358215222159,0,RED
1693376117.989,0:09:30,407.9519632977269,2092.2654640623578,0,GREEN
1693376117.989,0:09:31,524.4759734651601,2200.4027467782125,0,GREEN
1693376117.989,0:09:31,5519.520544552434,839.0776237612984,0,RED
1693376117.989,0:09:31,4949.848488570356,2390.897432748161,1,BLUE
1693376117.989,0:09:31,2900.5945472464305,7256.128953133721,0,YELLOW
1693376117.989,0:09:32,5490.0482838528205,830.022992310867,0,RED
1693376117.989,0:09:32,521.8468461357128,2179.8581071176,0,GREEN
1693376117.989,0:09:32,3584.241054993692,6414.183010692644,0,YELLOW
1693376117.989,0:09:32,5012.812360774746,2344.2860384383093,1,BLUE
1693376117.989,0:09:33,4118.38140867655,5675.967423710225,0,YELLOW
1693376117.989,0:09:33,5559.615384615385,850.7692307692307,0,RED
1693376117.989,0:09:33,468.3043464739968,2092.917617931258,0,GREEN
1693376117.989,0:09:33,5104.282717660022,2291.8341085651323,1,BLUE
1693376117.989,0:09:34,5119.095022229031,2314.8574666564537,1,BLUE
1693376117.989,0:09:34,5634.395404933456,872.5609217099054,0,RED
1693376117.989,0:09:34,443.0,2050.0,0,GREEN
1693376117.989,0:09:34,4302.154890566448,5380.209564981264,0,YELLOW
1693376117.989,0:09:35,5067.420142090421,2380.1154853721146,1,BLUE
1693376117.989,0:09:35,460.611245427054,2018.3138174439744,0,GREEN
1693376117.989,0:09:35,5643.774998455698,918.4295484027584,1,RED
1693376117.989,0:09:35,4053.528479890698,5591.7875827207135,0,YELLOW
1693376117.989,0:09:36,3551.9536590057705,6195.2033115718405,0,YELLOW
1693376117.989,0:09:36,616.5022505425892,2081.5112152929983,0,GREEN
1693376117.989,0:09:36,5038.6436776317305,2395.4597697369504,0,BLUE
1693376117.989,0:09:36,5622.401572811278,951.228346741246,1,RED
1693376117.989,0:09:37,3015.73691671244,7005.317524901497,1,YELLOW
1693376117.989,0:09:37,838.4821370958334,2229.3938231935235,0,GREEN
1693376117.989,0:09:37,5034.386574272092,2354.668982233949,0,BLUE
1693376117.989,0:09:37,5611.743706595683,949.3249421275774,0,RED
1693376117.989,0:09:38,5018.560971457964,2331.01774024638,0,BLUE
1693376117.989,0:09:38,946.3255821432274,2332.4069776790343,0,GREEN
1693376117.989,0:09:38,5616.444445180304,939.777777409848,0,RED
1693376117.989,0:09:38,2392.318869820236,7729.824629337968,1,YELLOW
1693376117.989,0:09:39,4989.290693748056,2365.420936252981,0,BLUE
1693376117.989,0:09:39,955.470066307858,2331.6474502691062,0,GREEN
1693376117.989,0:09:39,5643.516854052982,933.9483145947016,0,RED
1693376117.989,0:09:39,1564.9032842574657,8029.42531084854,1,YELLOW
1693376117.989,0:09:40,1013.2929888174148,2310.8668232648115,0,GREEN
1693376117.989,0:09:40,5658.007141770473,945.9642911476332,0,RED
1693376117.989,0:09:40,791.4469966110485,7952.115204575881,1,YELLOW
1693376117.989,0:09:40,4962.0,2418.1690153142004,0,BLUE
1693376117.989,0:09:41,5643.518518007505,979.425926590244,0,RED
1693376117.989,0:09:41,357.0884343737971,7735.727890325287,1,YELLOW
1693376117.989,0:09:41,1100.0,2286.0,0,GREEN
1693376117.989,0:09:41,4977.440005679659,2441.208890151036,1,BLUE
1693376117.989,0:09:42,40.81350863838208,7465.660975768686,1,YELLOW
1693376117.989,0:09:42,1262.9739417036806,2352.46905554661,0,GREEN
1693376117.989,0:09:42,5028.844161943019,2460.38961320447,1,BLUE
1693376117.989,0:09:42,5614.559998393812,1001.720000803094,0,RED
1693376117.989,0:09:43,1655.2714463091747,2612.9315802666324,0,GREEN
1693376117.989,0:09:43,5597.13744373578,1024.2748874715608,0,RED
1693376117.989,0:09:43,-280.10273386511176,7224.630141102364,0,YELLOW
1693376117.989,0:09:43,5078.889407232877,2493.7534607792995,1,BLUE
1693376117.989,0:09:44,5101.529681210383,2491.0136954610653,1,BLUE
1693376117.989,0:09:44,2305.8926147055254,3245.0959005371105,0,GREEN
1693376117.989,0:09:44,-427.3732460698701,7126.887320325525,0,YELLOW
1693376117.989,0:09:44,5644.2676169454,1058.042257722577,0,RED
1693376117.989,0:09:45,2911.8000091032536,4239.018201088706,0,GREEN
1693376117.989,0:09:45,5104.524389924782,2467.048779849564,1,BLUE
1693376117.989,0:09:45,-522.0125429706243,7076.47117136443,0,YELLOW
1693376117.989,0:09:45,5741.267165553657,1082.850491679893,0,RED
1693376117.989,0:09:46,5777.5982315975625,1087.3995578993906,0,RED
1693376117.989,0:09:46,3405.8909365188943,5297.740966375399,0,GREEN
1693376117.989,0:09:46,-624.1286091209121,7016.933478040907,0,YELLOW
1693376117.989,0:09:46,5101.559999088711,2484.9466700080584,1,BLUE
1693376117.989,0:09:47,-699.7775281795925,6971.844032728957,1,YELLOW
1693376117.989,0:09:47,5714.79146167562,1076.398102594582,0,RED
1693376117.989,0:09:47,3744.896233380286,5954.915106683873,0,GREEN
1693376117.989,0:09:47,5107.248322802736,2496.029082264539,0,BLUE
1693376117.989,0:09:48,5135.159422059258,2468.120770587656,1,BLUE
1693376117.989,0:09:48,3712.9100981799593,5991.46330186547,0,GREEN
1693376117.989,0:09:48,5638.101441396511,1059.850240232752,0,RED
1693376117.989,0:09:48,-806.155873701062,6875.023982504538,1,YELLOW
1693376117.989,0:09:49,3224.463734170052,5620.54285561578,0,GREEN
1693376117.989,0:09:49,5612.876145885966,1057.0,0,RED
1693376117.989,0:09:49,-869.6602567074304,6782.057689633126,1,YELLOW
1693376117.989,0:09:49,5149.4413652797375,2447.8379520803933,1,BLUE
1693376117.989,0:09:50,-711.3563328123446,6829.731679131576,1,YELLOW
1693376117.989,0:09:50,5143.240273532103,2463.1189970489568,1,BLUE
1693376117.989,0:09:50,5599.537312264377,1047.4179087481853,0,RED
1693376117.989,0:09:50,2452.869618771313,5096.474128365654,0,GREEN
1693376117.989,0:09:51,5143.096926993768,2487.775415950143,0,BLUE
1693376117.989,0:09:51,5567.1624923557065,1004.3999935627,0,RED
1693376117.989,0:09:51,-352.0812802023857,6964.485221861462,0,YELLOW
1693376117.989,0:09:51,1665.1753845413816,4579.60522701261,0,GREEN
1693376117.989,0:09:52,5138.211679145452,2500.394160427274,1,BLUE
1693376117.989,0:09:52,-195.0256430491559,7011.638694822651,0,YELLOW
1693376117.989,0:09:52,1123.6555887919485,4176.040386181463,0,GREEN
1693376117.989,0:09:52,5514.700452171505,1044.011539135551,0,RED
1693376117.989,0:09:53,5118.261070071737,2499.452214014347,1,BLUE
1693376117.989,0:09:53,5453.74311279438,1286.8486578295056,0,RED
1693376117.989,0:09:53,980.2705301991084,4041.702897649331,0,GREEN
1693376117.989,0:09:53,-362.1055396245234,7006.050458354386,0,YELLOW
1693376117.989,0:09:54,1077.7053306744035,4123.113684728764,0,GREEN
1693376117.989,0:09:54,5418.20962211607,1508.6907279195832,0,RED
1693376117.989,0:09:54,5104.825503212517,2490.6510064250338,1,BLUE
1693376117.989,0:09:54,-501.2954612694487,7043.647730634724,0,YELLOW
1693376117.989,0:09:55,1452.4616062183768,4291.406610640911,0,GREEN
1693376117.989,0:09:55,5425.413794180726,1519.0689604899471,1,RED
1693376117.989,0:09:55,-591.0882467168892,7027.941168855407,0,YELLOW
1693376117.989,0:09:55,5103.354838798283,2484.0,1,BLUE
1693376117.989,0:09:56,2221.246764608152,4452.17323527921,0,GREEN
1693376117.989,0:09:56,5456.378994461942,1371.8493195275612,1,RED
1693376117.989,0:09:56,5103.665082495093,2492.004752514721,1,BLUE
1693376117.989,0:09:56,-677.9313605141551,6981.498851552995,0,YELLOW
1693376117.989,0:09:57,5092.358024080867,2503.743209632347,1,BLUE
1693376117.989,0:09:57,5507.562819401522,1188.8768681862755,0,RED
1693376117.989,0:09:57,-709.5974001846661,6988.805199630668,0,YELLOW
1693376117.989,0:09:57,3263.410299336884,4597.344674613568,0,GREEN
1693376117.989,0:09:58,-691.3581379179186,6996.5372068768775,0,YELLOW
1693376117.989,0:09:58,5534.774648052859,1058.690133727041,0,RED
1693376117.989,0:09:58,5068.485123391152,2485.6064042389403,0,BLUE
1693376117.989,0:09:58,4075.627351010805,4684.20282964759,0,GREEN
1693376117.989,0:09:59,4448.592241909107,4707.189322208681,0,GREEN
1693376117.989,0:09:59,-659.3545143105624,6992.073578572205,0,YELLOW
1693376117.989,0:09:59,5062.025882709331,2479.7270596551066,0,BLUE
1693376117.989,0:09:59,5498.052512603056,998.0371964271646,0,RED
1693376117.989,0:10:00,4291.091574544912,4744.284990796925,1,GREEN
1693376117.989,0:10:00,-626.8249984204773,7015.540001263618,0,YELLOW
1693376117.989,0:10:00,5095.550005304812,2541.0800084877,1,BLUE
1693376117.989,0:10:00,5456.609753416947,991.3902465830536,0,RED
1693376117.989,0:10:01,3653.043811440019,4780.960973794315,1,GREEN
1693376117.989,0:10:01,5450.0,1018.851854758952,0,RED
1693376117.989,0:10:01,5138.983052080303,2599.546611325284,1,BLUE
1693376117.989,0:10:01,-608.8547713901587,7013.128628340953,0,YELLOW
1693376117.989,0:10:02,5459.233767874427,1062.218183349465,0,RED
1693376117.989,0:10:02,5154.635293787656,2610.635293787656,1,BLUE
1693376117.989,0:10:02,-597.8674691319725,7002.855421811338,0,YELLOW
1693376117.989,0:10:02,2657.298407577204,4699.186547141053,1,GREEN
1693376117.989,0:10:03,5511.158661875369,1095.93750336709,0,RED
1693376117.989,0:10:03,1691.1738330448125,4408.391270770921,1,GREEN
1693376117.989,0:10:03,5124.372089384153,2599.457363128051,1,BLUE
1693376117.989,0:10:03,-586.4152325430179,7038.724825755295,0,YELLOW
1693376117.989,0:10:04,5584.014638316184,1132.6170760002674,0,RED
1693376117.989,0:10:04,1071.4892116974952,4055.13669280696,0,GREEN
1693376117.989,0:10:04,5090.557644850523,2588.508234978646,0,BLUE
1693376117.989,0:10:04,-552.0677916787896,7094.93220832121,0,YELLOW
1693376117.989,0:10:05,828.1849147755124,3898.608272486322,0,GREEN
1693376117.989,0:10:05,-489.4716920126969,7148.622646389843,0,YELLOW
1693376117.989,0:10:05,5106.785890261326,2622.4233611913737,0,BLUE
1693376117.989,0:10:05,5600.071977906133,1171.7352198844803,0,RED
1693376117.989,0:10:06,5155.0436919469485,2712.087383893897,0,BLUE
1693376117.989,0:10:06,785.1706156398094,3898.829384360192,0,GREEN
1693376117.989,0:10:06,-488.26619188758986,7170.676258301773,0,YELLOW
1693376117.989,0:10:06,5564.93611789006,1178.7420147362575,1,RED
1693376117.989,0:10:07,5544.216470509037,1152.8117644088904,1,RED
1693376117.989,0:10:07,797.6937355655804,3858.955918008348,0,GREEN
1693376117.989,0:10:07,5142.116503371135,2698.912618999533,0,BLUE
1693376117.989,0:10:07,-547.8170834535118,7156.658533294876,0,YELLOW
1693376117.989,0:10:08,5536.042074973193,1112.3465307444856,1,RED
1693376117.989,0:10:08,790.6934631975765,3809.5401947963646,0,GREEN
1693376117.989,0:10:08,5078.580787038071,2579.278669412296,0,BLUE
1693376117.989,0:10:08,-575.142855318225,7152.734695441522,0,YELLOW
1693376117.989,0:10:09,5443.7276788484205,1072.469866186842,1,RED
1693376117.989,0:10:09,5094.507938095506,2519.0,0,BLUE
1693376117.989,0:10:09,-548.3034416685575,7170.082761402713,0,YELLOW
1693376117.989,0:10:09,756.135005463986,3769.990839707984,0,GREEN
1693376117.989,0:10:10,5170.1908481907,909.0658696619278,1,RED
1693376117.989,0:10:10,5177.395693028973,2507.1510767427567,0,BLUE
1693376117.989,0:10:10,729.320542151913,3746.5259636710425,0,GREEN
1693376117.989,0:10:10,-517.9630445567587,7172.981522278379,0,YELLOW
1693376117.989,0:10:11,4668.137426299269,637.5829323908076,1,RED
1693376117.989,0:10:11,762.528127568538,3804.953559665864,0,GREEN
1693376117.989,0:10:11,-501.0453439231416,7154.114558729223,0,YELLOW
1693376117.989,0:10:11,5195.553237719371,2462.8124925839115,0,BLUE
1693376117.989,0:10:12,5070.682924106104,2384.2731696424416,0,BLUE
1693376117.989,0:10:12,4027.399464935996,421.33918756772914,1,RED
1693376117.989,0:10:12,847.8851689378224,3879.839713692357,0,GREEN
1693376117.989,0:10:12,-403.1378268770089,7185.025069807658,0,YELLOW
1693376117.989,0:10:13,4903.495075020043,2334.1519556167445,0,BLUE
1693376117.989,0:10:13,3486.423817175963,307.9554911087189,1,RED
1693376117.989,0:10:13,909.7438432497282,3851.990143209737,0,GREEN
1693376117.989,0:10:13,-270.3188272340798,7229.57971242345,0,YELLOW
1693376117.989,0:10:14,3233.622270598667,301.45763020075645,1,RED
1693376117.989,0:10:14,-288.866687506218,7180.999984105427,0,YELLOW
1693376117.989,0:10:14,899.7572776992372,3787.815527648747,0,GREEN
1693376117.989,0:10:14,4916.981949079613,2348.70203387696,0,BLUE
1693376117.989,0:10:15,860.7981617713402,3769.110093579269,0,GREEN
1693376117.989,0:10:15,-417.5797141511205,7088.195650070662,0,YELLOW
1693376117.989,0:10:15,3208.536299922723,336.44496495749786,1,RED
1693376117.989,0:10:15,5123.120578900468,2368.676122807522,0,BLUE
1693376117.989,0:10:16,5299.154932856645,2345.802815577124,0,BLUE
1693376117.989,0:10:16,-494.73636977416345,7067.695454983869,0,YELLOW
1693376117.989,0:10:16,3266.377358108621,323.622641891379,0,RED
1693376117.989,0:10:16,837.5841585034868,3791.782178095119,0,GREEN
1693376117.989,0:10:17,3284.6150701853544,292.8920561482837,1,RED
1693376117.989,0:10:17,818.4444432880938,3825.1111134238126,0,GREEN
1693376117.989,0:10:17,-593.0020560551727,7069.822083212458,0,YELLOW
1693376117.989,0:10:17,5364.785721280137,2291.348202919776,0,BLUE
1693376117.989,0:10:18,806.5450346725517,3854.501154650483,0,GREEN
1693376117.989,0:10:18,3268.359812094953,309.50467645816923,1,RED
1693376117.989,0:10:18,5381.36405526916,2246.907834192519,0,BLUE
1693376117.989,0:10:18,-730.4065627503256,7020.94858736983,0,YELLOW
1693376117.989,0:10:19,799.7563673346964,3860.573642835719,0,GREEN
1693376117.989,0:10:19,-790.3619487261755,6979.533641083228,0,YELLOW
1693376117.989,0:10:19,5383.070421888834,2243.788734333497,0,BLUE
1693376117.989,0:10:19,3261.5810808416177,362.3513532670594,1,RED
1693376117.989,0:10:20,-731.9578533022561,6991.6164130319285,1,YELLOW
1693376117.989,0:10:20,5351.016721992,2233.2296542186664,0,BLUE
1693376117.989,0:10:20,3232.801538045582,401.27062044132015,1,RED
1693376117.989,0:10:20,796.0,3852.4685122383175,0,GREEN
1693376117.989,0:10:21,803.7480049097367,3854.304447172076,0,GREEN
1693376117.989,0:10:21,-543.8578047634006,7045.796212533814,1,YELLOW
1693376117.989,0:10:21,3151.6150002770964,415.19612896074926,1,RED
1693376117.989,0:10:21,5272.108740265281,2142.695027198312,0,BLUE
1693376117.989,0:10:22,5221.1438355456,2092.710045969065,0,BLUE
1693376117.989,0:10:22,-379.4434042000228,7102.318715094104,1,YELLOW
1693376117.989,0:10:22,814.8341239189241,3864.867299135139,0,GREEN
1693376117.989,0:10:22,3107.178172534385,448.7394248853838,0,RED
1693376117.989,0:10:23,5237.589501392386,2162.3985754068194,0,BLUE
1693376117.989,0:10:23,820.0937509313227,3880.656252261784,0,GREEN
1693376117.989,0:10:23,-349.09004704527746,7222.744074142499,1,YELLOW
1693376117.989,0:10:23,3123.0179670468515,514.0499084634761,0,RED
1693376117.989,0:10:24,831.5835280600095,3898.908469642007,0,GREEN
1693376117.989,0:10:24,-403.3485730136615,7395.228402063008,0,YELLOW
1693376117.989,0:10:24,3142.52459284588,557.7423918238628,0,RED
1693376117.989,0:10:24,5246.327014113584,2220.255924727556,0,BLUE
1693376117.989,0:10:25,857.5462568807918,3903.0,0,GREEN
1693376117.989,0:10:25,3156.607623512557,567.0,1,RED
1693376117.989,0:10:25,-465.7522939592589,7559.449553675912,0,YELLOW
1693376117.989,0:10:25,5230.189448515286,2226.673860392996,0,BLUE
1693376117.989,0:10:26,5265.692679649485,2172.4302484907207,0,BLUE
1693376117.989,0:10:26,-443.0046714446941,7725.035053103842,0,YELLOW
1693376117.989,0:10:26,849.6336569098005,3916.77228254487,0,GREEN
1693376117.989,0:10:26,3157.264839516522,563.132419758261,1,RED
1693376117.989,0:10:27,806.9411734562466,3943.2941192335534,0,GREEN
1693376117.989,0:10:27,-399.533477723314,7906.809933556921,0,YELLOW
1693376117.989,0:10:27,5375.039843867446,2016.9424477470232,0,BLUE
1693376117.989,0:10:27,3140.0588216044634,570.3137261318454,1,RED
1693376117.989,0:10:28,790.6396399879502,3931.522520084349,0,GREEN
1693376117.989,0:10:28,-424.4848520888295,8010.979021394864,0,YELLOW
1693376117.989,0:10:28,3133.5033865657883,567.4920980131609,1,RED
1693376117.989,0:10:28,5452.654202796182,1948.1775850870283,0,BLUE
1693376117.989,0:10:29,797.2275205271143,3895.726975367463,0,GREEN
1693376117.989,0:10:29,5386.753916838325,2127.351226282153,0,BLUE
1693376117.989,0:10:29,-493.6605950473008,7976.851933879288,0,YELLOW
1693376117.989,0:10:29,3152.6497835852483,538.8964701446371,1,RED
1693376117.989,0:10:30,3175.0287002393134,503.5783621111157,1,RED
1693376117.989,0:10:30,5291.137611307606,2339.798173144436,0,BLUE
1693376117.989,0:10:30,810.0839175005065,3882.058274166348,0,GREEN
1693376117.989,0:10:30,-573.7841492605348,7907.958141784485,0,YELLOW
1693376117.989,0:10:31,-535.9927919841055,7892.47482340161,0,YELLOW
1693376117.989,0:10:31,3177.5971561517654,487.5971561517653,1,RED
1693376117.989,0:10:31,5272.087557846718,2446.285715541375,0,BLUE
1693376117.989,0:10:31,845.1627955975714,3855.8372044024286,0,GREEN
1693376117.989,0:10:32,5302.47393779421,2507.504745208464,0,BLUE
1693376117.989,0:10:32,3187.731037098464,470.1471233851258,1,RED
1693376117.989,0:10:32,-264.5023046201632,7969.897681296509,0,YELLOW
1693376117.989,0:10:32,876.3944957038186,3803.178897554953,0,GREEN
1693376117.989,0:10:33,3218.796301089606,422.0925836907313,0,RED
1693376117.989,0:10:33,5319.494356664001,2526.713318316012,0,BLUE
1693376117.989,0:10:33,-89.94859071214742,8048.1729069577,0,YELLOW
1693376117.989,0:10:33,837.8510614445223,3797.71276700977,0,GREEN
1693376117.989,0:10:34,3214.836707976444,375.8367079764438,0,RED
1693376117.989,0:10:34,762.9420193706441,3843.3354119680193,0,GREEN
1693376117.989,0:10:34,5310.823777269444,2503.3651768119435,0,BLUE
1693376117.989,0:10:34,-190.58665771393845,8072.703549551012,0,YELLOW
1693376117.989,0:10:35,-278.5782943705634,8083.180725895592,0,YELLOW
1693376117.989,0:10:35,714.6965462734897,3882.931038376079,0,GREEN
1693376117.989,0:10:35,5276.509432434484,2444.4528277060367,0,BLUE
1693376117.989,0:10:35,3184.885713507205,340.3142810432287,0,RED
1693376117.989,0:10:36,5268.5833353109565,2394.2592548645403,0,BLUE
1693376117.989,0:10:36,140.25347080306406,8124.624424828932,0,YELLOW
1693376117.989,0:10:36,695.1492884729684,3887.149288472968,0,GREEN
1693376117.989,0:10:36,3179.156541860846,298.8551395361533,0,RED
1693376117.989,0:10:37,705.865472079373,3871.0672639603135,0,GREEN
1693376117.989,0:10:37,3155.999994581394,308.625006434595,0,RED
1693376117.989,0:10:37,1058.8320014497565,8139.405824364569,0,YELLOW
1693376117.989,0:10:37,5294.60674590737,2344.685383867364,0,BLUE
1693376117.989,0:10:38,2048.6761806473564,7901.633692901285,1,YELLOW
1693376117.989,0:10:38,5304.488839029125,2266.35490737863,0,BLUE
1693376117.989,0:10:38,715.5204546858456,3861.9181812566176,0,GREEN
1693376117.989,0:10:38,3144.658988929468,356.8663625456511,0,RED
1693376117.989,0:10:39,2524.837857648001,7162.297172645657,1,YELLOW
1693376117.989,0:10:39,5297.612754575572,2233.792711671102,0,BLUE
1693376117.989,0:10:39,3181.224220328654,362.9775779671346,1,RED
1693376117.989,0:10:39,692.6361563654755,3832.96567591116,0,GREEN
1693376117.989,0:10:40,5279.2027014328205,2280.668924125436,0,BLUE
1693376117.989,0:10:40,675.3363450492095,3793.997741213093,0,GREEN
1693376117.989,0:10:40,3210.4186077458344,389.0465193645865,1,RED
1693376117.989,0:10:40,2471.4295379248106,6143.671950237125,1,YELLOW
1693376117.989,0:10:41,3214.5647067733285,460.7647118221903,1,RED
1693376117.989,0:10:41,5244.502537886765,2397.3680208113974,0,BLUE
1693376117.989,0:10:41,2082.981327946922,5073.985928870323,0,YELLOW
1693376117.989,0:10:41,704.6603795016265,3800.224058345072,0,GREEN
1693376117.989,0:10:42,3219.8539834351886,501.7566390586478,1,RED
1693376117.989,0:10:42,1592.381361375448,4331.676259799084,1,YELLOW
1693376117.989,0:10:42,719.7727257702956,3835.2954598039655,0,GREEN
1693376117.989,0:10:42,5129.747084350945,2527.5730946566027,0,BLUE
1693376117.989,0:10:43,3245.717650662327,503.1411746688366,1,RED
1693376117.989,0:10:43,4927.677103802936,2630.58297231993,0,BLUE
1693376117.989,0:10:43,699.685597003954,3862.188641797628,0,GREEN
1693376117.989,0:10:43,1261.2095573779395,4016.592248411449,1,YELLOW
1693376117.989,0:10:44,3271.352518688984,471.2949626220323,1,RED
1693376117.989,0:10:44,4798.612146640723,2700.824769115673,0,BLUE
1693376117.989,0:10:44,703.5622173586298,3854.1843261214462,0,GREEN
1693376117.989,0:10:44,1160.671392200727,3966.6643038996367,1,YELLOW
1693376117.989,0:10:45,1191.7857185026407,4006.1071475606377,1,YELLOW
1693376117.989,0:10:45,4861.508390674804,2697.059952830863,0,BLUE
1693376117.989,0:10:45,3252.855784974673,467.3427956741974,1,RED
1693376117.989,0:10:45,741.2971741214641,3798.721688498272,0,GREEN
1693376117.989,0:10:46,5046.482842865802,2595.8123531366227,0,BLUE
1693376117.989,0:10:46,1247.8018423053427,4064.122118651144,1,YELLOW
1693376117.989,0:10:46,743.0849510981434,3754.1868924159153,0,GREEN
1693376117.989,0:10:46,3189.120563682264,532.8936213744744,1,RED
1693376117.989,0:10:47,5200.640665520229,2525.6099286942613,0,BLUE
1693376117.989,0:10:47,735.3009053434901,3776.244345648752,0,GREEN
1693376117.989,0:10:47,1270.0283015207615,4073.341979942476,1,YELLOW
1693376117.989,0:10:47,3138.8992753105304,582.2805797515758,1,RED
1693376117.989,0:10:48,3141.2100473299024,546.9725981911757,1,RED
1693376117.989,0:10:48,1206.4129819194632,4018.24825459343,1,YELLOW
1693376117.989,0:10:48,733.9999971884603,3824.5000047796175,0,GREEN
1693376117.989,0:10:48,5267.729017595518,2529.7458035191034,0,BLUE
